#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
4.810000e+01   -9.995931e+00   -0.000000e+00   -0.000000e+00   2.832785e+02   1.579145e-06   1.284305e+00
4.820000e+01   -1.070358e+01   -0.000000e+00   -0.000000e+00   2.832726e+02   1.560349e-06   1.268992e+00
4.830000e+01   -1.120624e+01   -0.000000e+00   -0.000000e+00   2.832620e+02   1.541802e-06   1.253861e+00
4.840000e+01   -1.149922e+01   -0.000000e+00   -0.000000e+00   2.832466e+02   1.523501e-06   1.238911e+00
4.850000e+01   -1.169452e+01   -0.000000e+00   -0.000000e+00   2.832264e+02   1.505443e-06   1.224138e+00
4.860000e+01   -1.184055e+01   -0.000000e+00   -0.000000e+00   2.832012e+02   1.487624e-06   1.209541e+00
4.870000e+01   -1.198298e+01   -0.000000e+00   -0.000000e+00   2.831710e+02   1.470041e-06   1.195117e+00
4.880000e+01   -1.216746e+01   -0.000000e+00   -0.000000e+00   2.831358e+02   1.452690e-06   1.180864e+00
4.890000e+01   -1.246617e+01   -0.000000e+00   -0.000000e+00   2.830955e+02   1.435568e-06   1.166780e+00
4.900000e+01   -1.290205e+01   -0.000000e+00   -0.000000e+00   2.830499e+02   1.418672e-06   1.152862e+00
4.910000e+01   -1.336322e+01   -0.000000e+00   -0.000000e+00   2.829994e+02   1.401998e-06   1.139109e+00
4.920000e+01   -1.373382e+01   -0.000000e+00   -0.000000e+00   2.829441e+02   1.385541e-06   1.125518e+00
4.930000e+01   -1.389796e+01   -0.000000e+00   -0.000000e+00   2.828845e+02   1.369296e-06   1.112087e+00
4.940000e+01   -1.368549e+01   -0.000000e+00   -0.000000e+00   2.828209e+02   1.353259e-06   1.098815e+00
4.950000e+01   -1.298093e+01   -0.000000e+00   -0.000000e+00   2.827537e+02   1.337425e-06   1.085701e+00
4.960000e+01   -1.193921e+01   -0.000000e+00   -0.000000e+00   2.826832e+02   1.321790e-06   1.072741e+00
4.970000e+01   -1.072571e+01   -0.000000e+00   -0.000000e+00   2.826097e+02   1.306351e-06   1.059935e+00
4.980000e+01   -9.505872e+00   -0.000000e+00   -0.000000e+00   2.825336e+02   1.291102e-06   1.047280e+00
4.990000e+01   -8.318231e+00   -0.000000e+00   -0.000000e+00   2.824553e+02   1.276039e-06   1.034775e+00
5.000000e+01   -6.936515e+00   -0.000000e+00   -0.000000e+00   2.823751e+02   1.261159e-06   1.022418e+00
5.010000e+01   -5.453666e+00   -0.000000e+00   -0.000000e+00   2.822934e+02   1.246457e-06   1.010207e+00
5.020000e+01   -3.985175e+00   -0.000000e+00   -0.000000e+00   2.822105e+02   1.231930e-06   9.981402e-01
5.030000e+01   -2.646534e+00   -0.000000e+00   -0.000000e+00   2.821267e+02   1.217574e-06   9.862158e-01
5.040000e+01   -1.463720e+00   -0.000000e+00   -0.000000e+00   2.820425e+02   1.203385e-06   9.744319e-01
5.050000e+01   -2.582316e-01   -0.000000e+00   -0.000000e+00   2.819581e+02   1.189360e-06   9.627868e-01
5.060000e+01   8.833295e-01   -0.000000e+00   -0.000000e+00   2.818739e+02   1.175494e-06   9.512786e-01
5.070000e+01   1.852105e+00   -0.000000e+00   -0.000000e+00   2.817903e+02   1.161785e-06   9.399056e-01
5.080000e+01   2.539237e+00   -0.000000e+00   -0.000000e+00   2.817076e+02   1.148229e-06   9.286657e-01
5.090000e+01   2.920669e+00   -0.000000e+00   -0.000000e+00   2.816262e+02   1.134822e-06   9.175574e-01
5.100000e+01   3.238589e+00   -0.000000e+00   -0.000000e+00   2.815464e+02   1.121562e-06   9.065787e-01
5.110000e+01   3.503754e+00   -0.000000e+00   -0.000000e+00   2.814683e+02   1.108445e-06   8.957279e-01
5.120000e+01   3.700896e+00   -0.000000e+00   -0.000000e+00   2.813916e+02   1.095473e-06   8.850035e-01
5.130000e+01   3.814808e+00   -0.000000e+00   -0.000000e+00   2.813156e+02   1.082645e-06   8.744041e-01
5.140000e+01   3.690370e+00   -0.000000e+00   -0.000000e+00   2.812398e+02   1.069962e-06   8.639283e-01
5.150000e+01   2.866334e+00   -0.000000e+00   -0.000000e+00   2.811636e+02   1.057426e-06   8.535746e-01
5.160000e+01   1.559973e+00   -0.000000e+00   -0.000000e+00   2.810864e+02   1.045036e-06   8.433418e-01
5.170000e+01   5.881404e-02   -0.000000e+00   -0.000000e+00   2.810077e+02   1.032793e-06   8.332282e-01
5.180000e+01   -1.349612e+00   -0.000000e+00   -0.000000e+00   2.809267e+02   1.020698e-06   8.232326e-01
5.190000e+01   -2.477829e+00   -0.000000e+00   -0.000000e+00   2.808431e+02   1.008749e-06   8.133535e-01
5.200000e+01   -3.597115e+00   -0.000000e+00   -0.000000e+00   2.807562e+02   9.969481e-07   8.035895e-01
5.210000e+01   -4.701525e+00   -0.000000e+00   -0.000000e+00   2.806654e+02   9.852945e-07   7.939392e-01
5.220000e+01   -5.733810e+00   -0.000000e+00   -0.000000e+00   2.805701e+02   9.737881e-07   7.844011e-01
5.230000e+01   -6.636723e+00   -0.000000e+00   -0.000000e+00   2.804698e+02   9.624288e-07   7.749739e-01
5.240000e+01   -7.396500e+00   -0.000000e+00   -0.000000e+00   2.803639e+02   9.512164e-07   7.656562e-01
5.250000e+01   -8.168314e+00   -0.000000e+00   -0.000000e+00   2.802518e+02   9.401505e-07   7.564464e-01
5.260000e+01   -8.887467e+00   -0.000000e+00   -0.000000e+00   2.801329e+02   9.292308e-07   7.473432e-01
5.270000e+01   -9.454434e+00   -0.000000e+00   -0.000000e+00   2.800067e+02   9.184567e-07   7.383453e-01
5.280000e+01   -9.769690e+00   -0.000000e+00   -0.000000e+00   2.798726e+02   9.078278e-07   7.294510e-01
5.290000e+01   -9.670023e+00   -0.000000e+00   -0.000000e+00   2.797299e+02   8.973434e-07   7.206592e-01
5.300000e+01   -8.849100e+00   -0.000000e+00   -0.000000e+00   2.795782e+02   8.870029e-07   7.119683e-01
5.310000e+01   -7.591711e+00   -0.000000e+00   -0.000000e+00   2.794168e+02   8.768054e-07   7.033769e-01
5.320000e+01   -6.266024e+00   -0.000000e+00   -0.000000e+00   2.792455e+02   8.667494e-07   6.948837e-01
5.330000e+01   -5.240570e+00   -0.000000e+00   -0.000000e+00   2.790647e+02   8.568315e-07   6.864877e-01
5.340000e+01   -4.786137e+00   -0.000000e+00   -0.000000e+00   2.788749e+02   8.470484e-07   6.781877e-01
5.350000e+01   -4.471565e+00   -0.000000e+00   -0.000000e+00   2.786763e+02   8.373966e-07   6.699828e-01
5.360000e+01   -4.199618e+00   -0.000000e+00   -0.000000e+00   2.784696e+02   8.278731e-07   6.618717e-01
5.370000e+01   -3.983945e+00   -0.000000e+00   -0.000000e+00   2.782550e+02   8.184746e-07   6.538536e-01
5.380000e+01   -3.838198e+00   -0.000000e+00   -0.000000e+00   2.780330e+02   8.091981e-07   6.459272e-01
5.390000e+01   -3.818915e+00   -0.000000e+00   -0.000000e+00   2.778041e+02   8.000405e-07   6.380915e-01
5.400000e+01   -4.230652e+00   -0.000000e+00   -0.000000e+00   2.775686e+02   7.909990e-07   6.303454e-01
5.410000e+01   -5.023073e+00   -0.000000e+00   -0.000000e+00   2.773270e+02   7.820706e-07   6.226879e-01
5.420000e+01   -6.064732e+00   -0.000000e+00   -0.000000e+00   2.770797e+02   7.732524e-07   6.151180e-01
5.430000e+01   -7.224181e+00   -0.000000e+00   -0.000000e+00   2.768272e+02   7.645419e-07   6.076344e-01
5.440000e+01   -8.476861e+00   -0.000000e+00   -0.000000e+00   2.765698e+02   7.559361e-07   6.002362e-01
5.450000e+01   -1.052237e+01   -0.000000e+00   -0.000000e+00   2.763080e+02   7.474325e-07   5.929223e-01
5.460000e+01   -1.301606e+01   -0.000000e+00   -0.000000e+00   2.760422e+02   7.390284e-07   5.856916e-01
5.470000e+01   -1.534383e+01   -0.000000e+00   -0.000000e+00   2.757728e+02   7.307213e-07   5.785430e-01
5.480000e+01   -1.689159e+01   -0.000000e+00   -0.000000e+00   2.755003e+02   7.225088e-07   5.714755e-01
5.490000e+01   -1.716511e+01   -0.000000e+00   -0.000000e+00   2.752251e+02   7.143882e-07   5.644880e-01
5.500000e+01   -1.704962e+01   -0.000000e+00   -0.000000e+00   2.749476e+02   7.063573e-07   5.575794e-01
5.510000e+01   -1.686921e+01   -0.000000e+00   -0.000000e+00   2.746682e+02   6.984136e-07   5.507487e-01
5.520000e+01   -1.663196e+01   -0.000000e+00   -0.000000e+00   2.743874e+02   6.905548e-07   5.439948e-01
5.530000e+01   -1.634591e+01   -0.000000e+00   -0.000000e+00   2.741054e+02   6.827793e-07   5.373167e-01
5.540000e+01   -1.597279e+01   -0.000000e+00   -0.000000e+00   2.738224e+02   6.750858e-07   5.307136e-01
5.550000e+01   -1.499379e+01   -0.000000e+00   -0.000000e+00   2.735382e+02   6.674736e-07   5.241849e-01
5.560000e+01   -1.346629e+01   -0.000000e+00   -0.000000e+00   2.732531e+02   6.599416e-07   5.177296e-01
5.570000e+01   -1.165167e+01   -0.000000e+00   -0.000000e+00   2.729671e+02   6.524890e-07   5.113471e-01
5.580000e+01   -9.811284e+00   -0.000000e+00   -0.000000e+00   2.726802e+02   6.451147e-07   5.050366e-01
5.590000e+01   -8.172975e+00   -0.000000e+00   -0.000000e+00   2.723924e+02   6.378180e-07   4.987973e-01
5.600000e+01   -6.445505e+00   -0.000000e+00   -0.000000e+00   2.721039e+02   6.305978e-07   4.926285e-01
5.610000e+01   -4.630085e+00   -0.000000e+00   -0.000000e+00   2.718146e+02   6.234532e-07   4.865293e-01
5.620000e+01   -2.903478e+00   -0.000000e+00   -0.000000e+00   2.715246e+02   6.163834e-07   4.804991e-01
5.630000e+01   -1.442447e+00   -0.000000e+00   -0.000000e+00   2.712341e+02   6.093874e-07   4.745370e-01
5.640000e+01   -4.110638e-01   -0.000000e+00   -0.000000e+00   2.709429e+02   6.024642e-07   4.686423e-01
5.650000e+01   3.290772e-01   -0.000000e+00   -0.000000e+00   2.706513e+02   5.956131e-07   4.628142e-01
5.660000e+01   9.248809e-01   -0.000000e+00   -0.000000e+00   2.703591e+02   5.888330e-07   4.570519e-01
5.670000e+01   1.449685e+00   -0.000000e+00   -0.000000e+00   2.700666e+02   5.821231e-07   4.513548e-01
5.680000e+01   1.976825e+00   -0.000000e+00   -0.000000e+00   2.697737e+02   5.754824e-07   4.457219e-01
5.690000e+01   2.578469e+00   -0.000000e+00   -0.000000e+00   2.694805e+02   5.689101e-07   4.401526e-01
5.700000e+01   3.266791e+00   -0.000000e+00   -0.000000e+00   2.691870e+02   5.624053e-07   4.346461e-01
5.710000e+01   3.988663e+00   -0.000000e+00   -0.000000e+00   2.688933e+02   5.559671e-07   4.292016e-01
5.720000e+01   4.691222e+00   -0.000000e+00   -0.000000e+00   2.685994e+02   5.495945e-07   4.238184e-01
5.730000e+01   5.321613e+00   -0.000000e+00   -0.000000e+00   2.683055e+02   5.432867e-07   4.184956e-01
5.740000e+01   5.832311e+00   -0.000000e+00   -0.000000e+00   2.680113e+02   5.370433e-07   4.132327e-01
5.750000e+01   6.326596e+00   -0.000000e+00   -0.000000e+00   2.677163e+02   5.308646e-07   4.080289e-01
5.760000e+01   6.808994e+00   -0.000000e+00   -0.000000e+00   2.674201e+02   5.247512e-07   4.028838e-01
5.770000e+01   7.203429e+00   -0.000000e+00   -0.000000e+00   2.671222e+02   5.187031e-07   3.977967e-01
5.780000e+01   7.433824e+00   -0.000000e+00   -0.000000e+00   2.668221e+02   5.127209e-07   3.927671e-01
5.790000e+01   7.412232e+00   -0.000000e+00   -0.000000e+00   2.665193e+02   5.068047e-07   3.877945e-01
5.800000e+01   6.614437e+00   -0.000000e+00   -0.000000e+00   2.662133e+02   5.009547e-07   3.828781e-01
5.810000e+01   5.049229e+00   -0.000000e+00   -0.000000e+00   2.659036e+02   4.951711e-07   3.780174e-01
5.820000e+01   3.072113e+00   -0.000000e+00   -0.000000e+00   2.655898e+02   4.894540e-07   3.732120e-01
5.830000e+01   1.038593e+00   -0.000000e+00   -0.000000e+00   2.652713e+02   4.838035e-07   3.684611e-01
5.840000e+01   -7.060489e-01   -0.000000e+00   -0.000000e+00   2.649476e+02   4.782198e-07   3.637642e-01
5.850000e+01   -2.519623e+00   -0.000000e+00   -0.000000e+00   2.646184e+02   4.727028e-07   3.591208e-01
5.860000e+01   -4.500035e+00   -0.000000e+00   -0.000000e+00   2.642830e+02   4.672525e-07   3.545302e-01
5.870000e+01   -6.316250e+00   -0.000000e+00   -0.000000e+00   2.639410e+02   4.618690e-07   3.499919e-01
5.880000e+01   -7.637234e+00   -0.000000e+00   -0.000000e+00   2.635919e+02   4.565521e-07   3.455053e-01
5.890000e+01   -8.136681e+00   -0.000000e+00   -0.000000e+00   2.632352e+02   4.513017e-07   3.410698e-01
5.900000e+01   -8.117492e+00   -0.000000e+00   -0.000000e+00   2.628704e+02   4.461178e-07   3.366848e-01
5.910000e+01   -7.956982e+00   -0.000000e+00   -0.000000e+00   2.624970e+02   4.410002e-07   3.323498e-01
5.920000e+01   -7.700118e+00   -0.000000e+00   -0.000000e+00   2.621146e+02   4.359487e-07   3.280642e-01
5.930000e+01   -7.391866e+00   -0.000000e+00   -0.000000e+00   2.617226e+02   4.309631e-07   3.238275e-01
5.940000e+01   -7.077061e+00   -0.000000e+00   -0.000000e+00   2.613206e+02   4.260431e-07   3.196389e-01
5.950000e+01   -6.749762e+00   -0.000000e+00   -0.000000e+00   2.609086e+02   4.211879e-07   3.154981e-01
5.960000e+01   -6.369357e+00   -0.000000e+00   -0.000000e+00   2.604871e+02   4.163958e-07   3.114045e-01
5.970000e+01   -5.915785e+00   -0.000000e+00   -0.000000e+00   2.600565e+02   4.116651e-07   3.073577e-01
5.980000e+01   -5.368984e+00   -0.000000e+00   -0.000000e+00   2.596173e+02   4.069943e-07   3.033572e-01
5.990000e+01   -4.708579e+00   -0.000000e+00   -0.000000e+00   2.591700e+02   4.023819e-07   2.994026e-01
6.000000e+01   -3.668453e+00   -0.000000e+00   -0.000000e+00   2.587151e+02   3.978264e-07   2.954934e-01
6.010000e+01   -2.208691e+00   -0.000000e+00   -0.000000e+00   2.582530e+02   3.933263e-07   2.916291e-01
6.020000e+01   -5.943301e-01   -0.000000e+00   -0.000000e+00   2.577843e+02   3.888802e-07   2.878092e-01
6.030000e+01   9.095945e-01   -0.000000e+00   -0.000000e+00   2.573095e+02   3.844866e-07   2.840334e-01
6.040000e+01   2.038047e+00   -0.000000e+00   -0.000000e+00   2.568289e+02   3.801443e-07   2.803011e-01
6.050000e+01   2.905341e+00   -0.000000e+00   -0.000000e+00   2.563432e+02   3.758518e-07   2.766119e-01
6.060000e+01   3.748975e+00   -0.000000e+00   -0.000000e+00   2.558527e+02   3.716079e-07   2.729652e-01
6.070000e+01   4.488691e+00   -0.000000e+00   -0.000000e+00   2.553580e+02   3.674113e-07   2.693608e-01
6.080000e+01   5.044231e+00   -0.000000e+00   -0.000000e+00   2.548596e+02   3.632606e-07   2.657980e-01
6.090000e+01   5.335339e+00   -0.000000e+00   -0.000000e+00   2.543578e+02   3.591548e-07   2.622764e-01
6.100000e+01   4.947905e+00   -0.000000e+00   -0.000000e+00   2.538533e+02   3.550926e-07   2.587955e-01
6.110000e+01   3.774674e+00   -0.000000e+00   -0.000000e+00   2.533465e+02   3.510727e-07   2.553550e-01
6.120000e+01   2.282959e+00   -0.000000e+00   -0.000000e+00   2.528379e+02   3.470941e-07   2.519543e-01
6.130000e+01   9.405692e-01   -0.000000e+00   -0.000000e+00   2.523279e+02   3.431556e-07   2.485929e-01
6.140000e+01   2.153132e-01   -0.000000e+00   -0.000000e+00   2.518171e+02   3.392561e-07   2.452705e-01
6.150000e+01   4.636368e-02   -0.000000e+00   -0.000000e+00   2.513058e+02   3.353946e-07   2.419864e-01
6.160000e+01   -6.378006e-02   -0.000000e+00   -0.000000e+00   2.507943e+02   3.315706e-07   2.387405e-01
6.170000e+01   -1.038519e-01   -0.000000e+00   -0.000000e+00   2.502826e+02   3.277837e-07   2.355322e-01
6.180000e+01   -6.022515e-02   -0.000000e+00   -0.000000e+00   2.497707e+02   3.240335e-07   2.323613e-01
6.190000e+01   8.072691e-02   -0.000000e+00   -0.000000e+00   2.492588e+02   3.203197e-07   2.292274e-01
6.200000e+01   3.970462e-01   -0.000000e+00   -0.000000e+00   2.487469e+02   3.166420e-07   2.261302e-01
6.210000e+01   9.116196e-01   -0.000000e+00   -0.000000e+00   2.482351e+02   3.130000e-07   2.230693e-01
6.220000e+01   1.498528e+00   -0.000000e+00   -0.000000e+00   2.477233e+02   3.093932e-07   2.200443e-01
6.230000e+01   2.030823e+00   -0.000000e+00   -0.000000e+00   2.472118e+02   3.058215e-07   2.170549e-01
6.240000e+01   2.381556e+00   -0.000000e+00   -0.000000e+00   2.467006e+02   3.022843e-07   2.141007e-01
6.250000e+01   2.242610e+00   -0.000000e+00   -0.000000e+00   2.461896e+02   2.987814e-07   2.111814e-01
6.260000e+01   1.407080e+00   -0.000000e+00   -0.000000e+00   2.456791e+02   2.953124e-07   2.082967e-01
6.270000e+01   1.162576e-01   -0.000000e+00   -0.000000e+00   2.451690e+02   2.918770e-07   2.054461e-01
6.280000e+01   -1.383167e+00   -0.000000e+00   -0.000000e+00   2.446595e+02   2.884748e-07   2.026293e-01
6.290000e+01   -2.844506e+00   -0.000000e+00   -0.000000e+00   2.441505e+02   2.851054e-07   1.998460e-01
6.300000e+01   -4.286442e+00   -0.000000e+00   -0.000000e+00   2.436422e+02   2.817685e-07   1.970958e-01
6.310000e+01   -5.988069e+00   -0.000000e+00   -0.000000e+00   2.431346e+02   2.784638e-07   1.943784e-01
6.320000e+01   -7.779947e+00   -0.000000e+00   -0.000000e+00   2.426279e+02   2.751908e-07   1.916933e-01
6.330000e+01   -9.482331e+00   -0.000000e+00   -0.000000e+00   2.421219e+02   2.719493e-07   1.890403e-01
6.340000e+01   -1.091548e+01   -0.000000e+00   -0.000000e+00   2.416169e+02   2.687389e-07   1.864191e-01
6.350000e+01   -1.210518e+01   -0.000000e+00   -0.000000e+00   2.411129e+02   2.655593e-07   1.838291e-01
6.360000e+01   -1.332199e+01   -0.000000e+00   -0.000000e+00   2.406095e+02   2.624106e-07   1.812702e-01
6.370000e+01   -1.444721e+01   -0.000000e+00   -0.000000e+00   2.401060e+02   2.592932e-07   1.787420e-01
6.380000e+01   -1.534960e+01   -0.000000e+00   -0.000000e+00   2.396019e+02   2.562076e-07   1.762441e-01
6.390000e+01   -1.589795e+01   -0.000000e+00   -0.000000e+00   2.390966e+02   2.531542e-07   1.737764e-01
6.400000e+01   -1.573922e+01   -0.000000e+00   -0.000000e+00   2.385893e+02   2.501332e-07   1.713384e-01
6.410000e+01   -1.458160e+01   -0.000000e+00   -0.000000e+00   2.380794e+02   2.471451e-07   1.689298e-01
6.420000e+01   -1.294341e+01   -0.000000e+00   -0.000000e+00   2.375664e+02   2.441902e-07   1.665504e-01
6.430000e+01   -1.136966e+01   -0.000000e+00   -0.000000e+00   2.370496e+02   2.412687e-07   1.641998e-01
6.440000e+01   -1.040535e+01   -0.000000e+00   -0.000000e+00   2.365283e+02   2.383809e-07   1.618777e-01
6.450000e+01   -1.024801e+01   -0.000000e+00   -0.000000e+00   2.360019e+02   2.355271e-07   1.595838e-01
6.460000e+01   -1.025056e+01   -0.000000e+00   -0.000000e+00   2.354699e+02   2.327073e-07   1.573178e-01
6.470000e+01   -1.033344e+01   -0.000000e+00   -0.000000e+00   2.349314e+02   2.299219e-07   1.550793e-01
6.480000e+01   -1.045604e+01   -0.000000e+00   -0.000000e+00   2.343860e+02   2.271710e-07   1.528681e-01
6.490000e+01   -1.057779e+01   -0.000000e+00   -0.000000e+00   2.338329e+02   2.244546e-07   1.506838e-01
6.500000e+01   -1.065768e+01   -0.000000e+00   -0.000000e+00   2.332716e+02   2.217730e-07   1.485262e-01
6.510000e+01   -1.069698e+01   -0.000000e+00   -0.000000e+00   2.327015e+02   2.191262e-07   1.463948e-01
6.520000e+01   -1.074321e+01   -0.000000e+00   -0.000000e+00   2.321217e+02   2.165143e-07   1.442895e-01
6.530000e+01   -1.084529e+01   -0.000000e+00   -0.000000e+00   2.315319e+02   2.139373e-07   1.422099e-01
6.540000e+01   -1.105216e+01   -0.000000e+00   -0.000000e+00   2.309312e+02   2.113954e-07   1.401556e-01
6.550000e+01   -1.142231e+01   -0.000000e+00   -0.000000e+00   2.303192e+02   2.088883e-07   1.381264e-01
6.560000e+01   -1.196582e+01   -0.000000e+00   -0.000000e+00   2.296965e+02   2.064151e-07   1.361220e-01
6.570000e+01   -1.258585e+01   -0.000000e+00   -0.000000e+00   2.290641e+02   2.039744e-07   1.341421e-01
6.580000e+01   -1.318036e+01   -0.000000e+00   -0.000000e+00   2.284231e+02   2.015647e-07   1.321864e-01
6.590000e+01   -1.364731e+01   -0.000000e+00   -0.000000e+00   2.277748e+02   1.991846e-07   1.302548e-01
6.600000e+01   -1.380514e+01   -0.000000e+00   -0.000000e+00   2.271201e+02   1.968328e-07   1.283469e-01
6.610000e+01   -1.340374e+01   -0.000000e+00   -0.000000e+00   2.264603e+02   1.945080e-07   1.264625e-01
6.620000e+01   -1.262727e+01   -0.000000e+00   -0.000000e+00   2.257964e+02   1.922088e-07   1.246013e-01
6.630000e+01   -1.169372e+01   -0.000000e+00   -0.000000e+00   2.251296e+02   1.899341e-07   1.227631e-01
6.640000e+01   -1.082109e+01   -0.000000e+00   -0.000000e+00   2.244610e+02   1.876826e-07   1.209476e-01
6.650000e+01   -1.015929e+01   -0.000000e+00   -0.000000e+00   2.237918e+02   1.854532e-07   1.191546e-01
6.660000e+01   -9.543533e+00   -0.000000e+00   -0.000000e+00   2.231229e+02   1.832447e-07   1.173837e-01
6.670000e+01   -8.926894e+00   -0.000000e+00   -0.000000e+00   2.224557e+02   1.810559e-07   1.156348e-01
6.680000e+01   -8.286274e+00   -0.000000e+00   -0.000000e+00   2.217911e+02   1.788858e-07   1.139075e-01
6.690000e+01   -7.598576e+00   -0.000000e+00   -0.000000e+00   2.211304e+02   1.767334e-07   1.122017e-01
6.700000e+01   -6.788614e+00   -0.000000e+00   -0.000000e+00   2.204745e+02   1.745976e-07   1.105170e-01
6.710000e+01   -5.700180e+00   -0.000000e+00   -0.000000e+00   2.198248e+02   1.724774e-07   1.088532e-01
6.720000e+01   -4.537275e+00   -0.000000e+00   -0.000000e+00   2.191822e+02   1.703718e-07   1.072100e-01
6.730000e+01   -3.542683e+00   -0.000000e+00   -0.000000e+00   2.185479e+02   1.682799e-07   1.055872e-01
6.740000e+01   -2.959207e+00   -0.000000e+00   -0.000000e+00   2.179231e+02   1.662008e-07   1.039845e-01
6.750000e+01   -2.958938e+00   -0.000000e+00   -0.000000e+00   2.173079e+02   1.641342e-07   1.024017e-01
6.760000e+01   -3.265193e+00   -0.000000e+00   -0.000000e+00   2.167015e+02   1.620810e-07   1.008385e-01
6.770000e+01   -3.714598e+00   -0.000000e+00   -0.000000e+00   2.161029e+02   1.600419e-07   9.929487e-02
6.780000e+01   -4.185450e+00   -0.000000e+00   -0.000000e+00   2.155111e+02   1.580178e-07   9.777053e-02
6.790000e+01   -4.556048e+00   -0.000000e+00   -0.000000e+00   2.149249e+02   1.560094e-07   9.626529e-02
6.800000e+01   -4.736852e+00   -0.000000e+00   -0.000000e+00   2.143433e+02   1.540173e-07   9.477896e-02
6.810000e+01   -4.849941e+00   -0.000000e+00   -0.000000e+00   2.137654e+02   1.520424e-07   9.331137e-02
6.820000e+01   -4.935622e+00   -0.000000e+00   -0.000000e+00   2.131901e+02   1.500852e-07   9.186230e-02
6.830000e+01   -5.007683e+00   -0.000000e+00   -0.000000e+00   2.126164e+02   1.481464e-07   9.043158e-02
6.840000e+01   -5.079914e+00   -0.000000e+00   -0.000000e+00   2.120431e+02   1.462265e-07   8.901901e-02
6.850000e+01   -5.160903e+00   -0.000000e+00   -0.000000e+00   2.114694e+02   1.443262e-07   8.762439e-02
6.860000e+01   -5.231144e+00   -0.000000e+00   -0.000000e+00   2.108941e+02   1.424459e-07   8.624754e-02
6.870000e+01   -5.304195e+00   -0.000000e+00   -0.000000e+00   2.103163e+02   1.405861e-07   8.488827e-02
6.880000e+01   -5.400729e+00   -0.000000e+00   -0.000000e+00   2.097349e+02   1.387473e-07   8.354638e-02
6.890000e+01   -5.541419e+00   -0.000000e+00   -0.000000e+00   2.091488e+02   1.369300e-07   8.222168e-02
6.900000e+01   -5.767497e+00   -0.000000e+00   -0.000000e+00   2.085571e+02   1.351345e-07   8.091398e-02
6.910000e+01   -6.226246e+00   -0.000000e+00   -0.000000e+00   2.079586e+02   1.333613e-07   7.962309e-02
6.920000e+01   -6.872229e+00   -0.000000e+00   -0.000000e+00   2.073525e+02   1.316106e-07   7.834882e-02
6.930000e+01   -7.619053e+00   -0.000000e+00   -0.000000e+00   2.067376e+02   1.298828e-07   7.709098e-02
6.940000e+01   -8.378230e+00   -0.000000e+00   -0.000000e+00   2.061138e+02   1.281777e-07   7.584938e-02
6.950000e+01   -9.085999e+00   -0.000000e+00   -0.000000e+00   2.054820e+02   1.264946e-07   7.462389e-02
6.960000e+01   -9.893066e+00   -0.000000e+00   -0.000000e+00   2.048429e+02   1.248325e-07   7.341434e-02
6.970000e+01   -1.074525e+01   -0.000000e+00   -0.000000e+00   2.041975e+02   1.231908e-07   7.222059e-02
6.980000e+01   -1.152601e+01   -0.000000e+00   -0.000000e+00   2.035466e+02   1.215688e-07   7.104249e-02
6.990000e+01   -1.211882e+01   -0.000000e+00   -0.000000e+00   2.028910e+02   1.199657e-07   6.987987e-02
7.000000e+01   -1.241474e+01   -0.000000e+00   -0.000000e+00   2.022316e+02   1.183808e-07   6.873260e-02
7.010000e+01   -1.245314e+01   -0.000000e+00   -0.000000e+00   2.015693e+02   1.168136e-07   6.760051e-02
7.020000e+01   -1.236023e+01   -0.000000e+00   -0.000000e+00   2.009048e+02   1.152632e-07   6.648346e-02
7.030000e+01   -1.225534e+01   -0.000000e+00   -0.000000e+00   2.002392e+02   1.137292e-07   6.538129e-02
7.040000e+01   -1.225783e+01   -0.000000e+00   -0.000000e+00   1.995731e+02   1.122109e-07   6.429386e-02
7.050000e+01   -1.248499e+01   -0.000000e+00   -0.000000e+00   1.989075e+02   1.107077e-07   6.322100e-02
7.060000e+01   -1.295856e+01   -0.000000e+00   -0.000000e+00   1.982432e+02   1.092190e-07   6.216257e-02
7.070000e+01   -1.356859e+01   -0.000000e+00   -0.000000e+00   1.975811e+02   1.077443e-07   6.111842e-02
7.080000e+01   -1.419573e+01   -0.000000e+00   -0.000000e+00   1.969220e+02   1.062830e-07   6.008839e-02
7.090000e+01   -1.472064e+01   -0.000000e+00   -0.000000e+00   1.962668e+02   1.048347e-07   5.907233e-02
7.100000e+01   -1.501484e+01   -0.000000e+00   -0.000000e+00   1.956163e+02   1.033987e-07   5.807009e-02
7.110000e+01   -1.489254e+01   -0.000000e+00   -0.000000e+00   1.949714e+02   1.019747e-07   5.708152e-02
7.120000e+01   -1.443689e+01   -0.000000e+00   -0.000000e+00   1.943329e+02   1.005621e-07   5.610647e-02
7.130000e+01   -1.380482e+01   -0.000000e+00   -0.000000e+00   1.937006e+02   9.916106e-08   5.514479e-02
7.140000e+01   -1.315436e+01   -0.000000e+00   -0.000000e+00   1.930741e+02   9.777182e-08   5.419636e-02
7.150000e+01   -1.263616e+01   -0.000000e+00   -0.000000e+00   1.924529e+02   9.639465e-08   5.326105e-02
7.160000e+01   -1.221044e+01   -0.000000e+00   -0.000000e+00   1.918363e+02   9.502982e-08   5.233871e-02
